,AREA_NA7,stop_id,pop_density,avg_monthly_shelter_rented,avg_monthly_shelter_owned,avg_value_owned,gini_after_tax,pct_rent,pct_visible_minority,pct_seniors,pct_multifam,pct_vacant,pct_before1960,pct_limat,pct_licoat,pct_mortgage,pct_owner_rent_burden,pct_owner_ichn,pct_renter_subsidized,pct_renter_rent_burden,pct_renter_ichn,pct_noncitizen,pct_public_transit
5732,Victoria Village,3839,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5733,Victoria Village,10344,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5734,Victoria Village,5862,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5735,Victoria Village,8884,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5736,Victoria Village,3970,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5737,Victoria Village,4683,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5738,Victoria Village,5886,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5739,Victoria Village,4560,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5740,Victoria Village,7353,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5741,Victoria Village,789,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5742,Victoria Village,1781,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5743,Victoria Village,10134,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5744,Victoria Village,9411,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5745,Victoria Village,1803,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5746,Victoria Village,10227,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5747,Victoria Village,10092,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5748,Victoria Village,6628,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5749,Victoria Village,2517,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5750,Victoria Village,6742,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5751,Victoria Village,6271,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5752,Victoria Village,4674,5754.0599999999995,1539.4,1829.0,965800.0,0.2973,0.4549823770772199,0.555778014739712,0.21610635992368493,0.6629161803160507,0.048683159478180374,0.29197649081217947,0.1276,0.07100000000000001,0.5266,0.2355,0.10800000000000001,0.0613,0.438,0.34199999999999997,0.13274007468800236,0.24310462350119835
5753,Banbury-Don Mills,10127,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5754,Banbury-Don Mills,1746,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5755,Banbury-Don Mills,9151,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5756,Banbury-Don Mills,6591,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5757,Banbury-Don Mills,4198,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5758,Banbury-Don Mills,3286,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5759,Banbury-Don Mills,7579,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5760,Banbury-Don Mills,5740,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5761,Banbury-Don Mills,3736,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5762,Banbury-Don Mills,2702,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5763,Banbury-Don Mills,9478,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5764,Banbury-Don Mills,10178,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5765,Banbury-Don Mills,6749,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5766,Banbury-Don Mills,4909,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5767,Banbury-Don Mills,8147,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5768,Banbury-Don Mills,4202,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5769,Banbury-Don Mills,9682,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5770,Banbury-Don Mills,5711,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5771,Banbury-Don Mills,4282,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5772,Banbury-Don Mills,24624,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5773,Banbury-Don Mills,9710,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5774,Banbury-Don Mills,8309,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5775,Banbury-Don Mills,7216,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5776,Banbury-Don Mills,9510,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5777,Banbury-Don Mills,458,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5778,Banbury-Don Mills,10179,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5779,Banbury-Don Mills,9663,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5780,Banbury-Don Mills,968,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5781,Banbury-Don Mills,1378,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5782,Banbury-Don Mills,8620,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5783,Banbury-Don Mills,8713,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5784,Banbury-Don Mills,7822,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5785,Banbury-Don Mills,2984,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5786,Banbury-Don Mills,9829,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5787,Banbury-Don Mills,2312,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5788,Banbury-Don Mills,3721,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5789,Banbury-Don Mills,9842,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5790,Banbury-Don Mills,1402,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5791,Banbury-Don Mills,6624,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5792,Banbury-Don Mills,1165,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5793,Banbury-Don Mills,7770,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5794,Banbury-Don Mills,7777,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5795,Banbury-Don Mills,1735,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5796,Banbury-Don Mills,7488,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5797,Banbury-Don Mills,4115,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5798,Banbury-Don Mills,3052,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5799,Banbury-Don Mills,3461,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5800,Banbury-Don Mills,9671,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5801,Banbury-Don Mills,5598,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5802,Banbury-Don Mills,14690,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5803,Banbury-Don Mills,7740,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
5804,Banbury-Don Mills,15370,4485.036363636364,1724.2727272727273,2207.818181818182,1375272.7272727273,0.3458181818181818,0.4387584260101061,0.5416354009005735,0.21148365273605832,0.5794694163610985,0.05265519955595998,0.2716235874316713,0.11790909090909091,0.07172727272727274,0.5136363636363637,0.24481818181818182,0.10163636363636365,0.05318181818181818,0.4298181818181818,0.287,0.14170881458577048,0.20524090825361482
